concept:name,time:timestamp,case:concept:name
ship goods,2023-12-08 09:54:50,fe7841c1-b0aa-4845-a330-d298a4507239
archive order,2023-12-08 09:54:50,19d68140-db3b-4c7a-9af1-717a7639d282
archive order,2023-12-08 09:54:52,fe7841c1-b0aa-4845-a330-d298a4507239
ship goods,2023-12-08 09:54:52,6cc57163-2d09-461e-84da-41559866f5d7
archive order,2023-12-08 09:54:52,9fa10fdb-261e-44b8-bec5-d2c119ff6dc2
ship goods,2023-12-08 09:54:52,a1ccfcbf-d334-408a-ac70-c71ed1760982
archive order,2023-12-08 09:54:54,a1ccfcbf-d334-408a-ac70-c71ed1760982
send invoice,2023-12-08 09:54:54,6cc57163-2d09-461e-84da-41559866f5d7
ship goods,2023-12-08 09:54:55,db6e6a7d-3cdc-464d-a88f-11c557d34590
archive order,2023-12-08 09:54:56,6cc57163-2d09-461e-84da-41559866f5d7
archive order,2023-12-08 09:54:57,db6e6a7d-3cdc-464d-a88f-11c557d34590
ship goods,2023-12-08 09:54:57,a786e40e-7d7f-4001-bf3c-aef72b053e46
send invoice,2023-12-08 09:54:57,b0b48ebf-ee06-4344-9fe4-fe4d514d2069
archive order,2023-12-08 09:54:59,a786e40e-7d7f-4001-bf3c-aef72b053e46
archive order,2023-12-08 09:54:59,b0b48ebf-ee06-4344-9fe4-fe4d514d2069
ship goods,2023-12-08 09:55:01,8460a020-dfef-448d-92dd-6f66219f560a
archive order,2023-12-08 09:55:02,8460a020-dfef-448d-92dd-6f66219f560a
ship goods,2023-12-08 09:55:03,7319636c-f77f-4bcb-9461-dae80e097d02
ship goods,2023-12-08 09:55:03,238ae316-9230-4946-9afe-3073ae2d71aa
ship goods,2023-12-08 09:55:04,4a2f3c3f-82ba-4c87-b06e-7fac909641aa
archive order,2023-12-08 09:55:05,238ae316-9230-4946-9afe-3073ae2d71aa
archive order,2023-12-08 09:55:05,7319636c-f77f-4bcb-9461-dae80e097d02
archive order,2023-12-08 09:55:06,4a2f3c3f-82ba-4c87-b06e-7fac909641aa
ship goods,2023-12-08 09:55:06,5e04ff61-5992-4b08-8eb7-d0a2cacba3a5
ship goods,2023-12-08 09:55:07,4b1eb6a9-c378-4f98-9e56-06b9eed36e2e
archive order,2023-12-08 09:55:08,5e04ff61-5992-4b08-8eb7-d0a2cacba3a5
ship goods,2023-12-08 09:55:08,a01feae2-c956-450e-8fef-3b3cf12ebf1e
ship goods,2023-12-08 09:55:09,9eea57f7-3af0-48c8-a526-d561fb304713
ship goods,2023-12-08 09:55:10,4406fed2-3e6c-41af-9eff-c8d16c9a9543
ship goods,2023-12-08 09:55:10,3a4702d2-1996-48c6-8f61-885aed394b55
archive order,2023-12-08 09:55:10,4b1eb6a9-c378-4f98-9e56-06b9eed36e2e
ship goods,2023-12-08 09:55:10,581c9ff5-55c0-405c-9777-c0387626a2e2
archive order,2023-12-08 09:55:10,a01feae2-c956-450e-8fef-3b3cf12ebf1e
archive order,2023-12-08 09:55:10,9eea57f7-3af0-48c8-a526-d561fb304713
archive order,2023-12-08 09:55:11,3a4702d2-1996-48c6-8f61-885aed394b55
send invoice,2023-12-08 09:55:11,4406fed2-3e6c-41af-9eff-c8d16c9a9543
ship goods,2023-12-08 09:55:12,46aaeeed-5afd-443a-a999-60f3ed7f728f
ship goods,2023-12-08 09:55:12,35f31667-a71a-4f64-91f6-bc74f7ed020a
archive order,2023-12-08 09:55:12,581c9ff5-55c0-405c-9777-c0387626a2e2
ship goods,2023-12-08 09:55:13,a5a4de37-4fc5-443c-895d-d1ef6ed19e91
archive order,2023-12-08 09:55:13,4406fed2-3e6c-41af-9eff-c8d16c9a9543
archive order,2023-12-08 09:55:14,35f31667-a71a-4f64-91f6-bc74f7ed020a
ship goods,2023-12-08 09:55:14,5273638c-4ca4-4a13-a9e0-6aab05b7cda9
archive order,2023-12-08 09:55:14,46aaeeed-5afd-443a-a999-60f3ed7f728f
ship goods,2023-12-08 09:55:14,23edcef2-bd68-4ee7-abf1-3b1c8d455e3a
archive order,2023-12-08 09:55:15,a5a4de37-4fc5-443c-895d-d1ef6ed19e91
ship goods,2023-12-08 09:55:15,f5c4b90c-6f87-40c8-bef9-3ceede4464f1
archive order,2023-12-08 09:55:16,5273638c-4ca4-4a13-a9e0-6aab05b7cda9
archive order,2023-12-08 09:55:16,23edcef2-bd68-4ee7-abf1-3b1c8d455e3a
ship goods,2023-12-08 09:55:16,21c77510-6908-45e4-aa53-db917352fea9
ship goods,2023-12-08 09:55:18,5e56e5b7-3660-4b89-9969-3be37da151cd
archive order,2023-12-08 09:55:18,21c77510-6908-45e4-aa53-db917352fea9
ship goods,2023-12-08 09:55:19,1f161b88-3cd9-49d4-935f-d321d5c496a3
ship goods,2023-12-08 09:55:20,f0e6c56e-b3db-4817-a2f9-f5a7c782fbf1
ship goods,2023-12-08 09:55:20,f52a77e9-389f-4d4b-9615-4db68921037d
ship goods,2023-12-08 09:55:20,9132846d-6d9d-4110-a2e1-2d2a1050b7a0
archive order,2023-12-08 09:55:20,5e56e5b7-3660-4b89-9969-3be37da151cd
send invoice,2023-12-08 09:55:21,f5c4b90c-6f87-40c8-bef9-3ceede4464f1
archive order,2023-12-08 09:55:22,9132846d-6d9d-4110-a2e1-2d2a1050b7a0
ship goods,2023-12-08 09:55:22,00aa5711-3cee-4b41-afc5-3b0f9bc26f72
archive order,2023-12-08 09:55:22,f0e6c56e-b3db-4817-a2f9-f5a7c782fbf1
archive order,2023-12-08 09:55:22,f52a77e9-389f-4d4b-9615-4db68921037d
archive order,2023-12-08 09:55:22,f5c4b90c-6f87-40c8-bef9-3ceede4464f1
send invoice,2023-12-08 09:55:23,1f161b88-3cd9-49d4-935f-d321d5c496a3
ship goods,2023-12-08 09:55:24,93e39f21-8fd7-456a-a920-75dd81c92246
archive order,2023-12-08 09:55:24,00aa5711-3cee-4b41-afc5-3b0f9bc26f72
ship goods,2023-12-08 09:55:26,b623746f-ad8d-4a0d-82de-304e3df2f3ce
archive order,2023-12-08 09:55:26,93e39f21-8fd7-456a-a920-75dd81c92246
archive order,2023-12-08 09:55:26,1f161b88-3cd9-49d4-935f-d321d5c496a3
send invoice,2023-12-08 09:55:27,0d12564c-c853-454f-a073-f85e9247d015
ship goods,2023-12-08 09:55:27,1e71369b-154b-4421-99d3-88aec17fed0d
ship goods,2023-12-08 09:55:27,0d12564c-c853-454f-a073-f85e9247d015
ship goods,2023-12-08 09:55:28,3597c3cc-3eba-4964-9a4a-c37989e83308
archive order,2023-12-08 09:55:28,b623746f-ad8d-4a0d-82de-304e3df2f3ce
archive order,2023-12-08 09:55:28,1e71369b-154b-4421-99d3-88aec17fed0d
archive order,2023-12-08 09:55:29,0d12564c-c853-454f-a073-f85e9247d015
archive order,2023-12-08 09:55:30,3597c3cc-3eba-4964-9a4a-c37989e83308
ship goods,2023-12-08 09:55:30,13f4455f-2bbf-4571-b321-1a21611be98c
archive order,2023-12-08 09:55:32,13f4455f-2bbf-4571-b321-1a21611be98c
ship goods,2023-12-08 09:55:33,e0dd5f33-2c03-4c65-ab40-b16b9e1f5991
ship goods,2023-12-08 09:55:33,86810cee-ec39-40b9-8817-ca76e653a299
ship goods,2023-12-08 09:55:33,18ca23f7-a85f-4c64-a552-d023f1cfa382
ship goods,2023-12-08 09:55:33,8938a16a-536c-4f7d-a0ae-49695b799e52
ship goods,2023-12-08 09:55:34,0e6624a2-d5e0-4a52-8a57-83044070bdbd
ship goods,2023-12-08 09:55:34,147e567b-baf3-46b8-a573-96cff63db3dc
archive order,2023-12-08 09:55:35,86810cee-ec39-40b9-8817-ca76e653a299
archive order,2023-12-08 09:55:35,18ca23f7-a85f-4c64-a552-d023f1cfa382
archive order,2023-12-08 09:55:35,0e6624a2-d5e0-4a52-8a57-83044070bdbd
archive order,2023-12-08 09:55:35,e0dd5f33-2c03-4c65-ab40-b16b9e1f5991
archive order,2023-12-08 09:55:36,147e567b-baf3-46b8-a573-96cff63db3dc
ship goods,2023-12-08 09:55:36,0d6571d7-d94d-4e88-813a-69cb89d2d2ce
ship goods,2023-12-08 09:55:37,88b0a614-4ff8-4d11-8ca8-3175098a9907
ship goods,2023-12-08 09:55:37,f1494d44-24b2-4940-9750-9b7569a5a9ff
send invoice,2023-12-08 09:55:38,8938a16a-536c-4f7d-a0ae-49695b799e52
ship goods,2023-12-08 09:55:38,55632ee8-0e8f-463d-bc5d-8def5a9d3455
ship goods,2023-12-08 09:55:38,b72ddad0-d134-4689-9952-d0acc8f378c2
archive order,2023-12-08 09:55:39,88b0a614-4ff8-4d11-8ca8-3175098a9907
archive order,2023-12-08 09:55:39,55632ee8-0e8f-463d-bc5d-8def5a9d3455
ship goods,2023-12-08 09:55:39,a1687da5-2b4d-4438-b95a-da9072125582
archive order,2023-12-08 09:55:39,f1494d44-24b2-4940-9750-9b7569a5a9ff
send invoice,2023-12-08 09:55:39,0d6571d7-d94d-4e88-813a-69cb89d2d2ce
archive order,2023-12-08 09:55:39,8938a16a-536c-4f7d-a0ae-49695b799e52
archive order,2023-12-08 09:55:40,b72ddad0-d134-4689-9952-d0acc8f378c2
archive order,2023-12-08 09:55:41,a1687da5-2b4d-4438-b95a-da9072125582
archive order,2023-12-08 09:55:41,0d6571d7-d94d-4e88-813a-69cb89d2d2ce
ship goods,2023-12-08 09:55:42,b0a69979-695d-41b3-b343-bfd93c3b03a5
ship goods,2023-12-08 09:55:42,bd441ac8-e532-4e9b-8b70-c013c10f9f4f
ship goods,2023-12-08 09:55:42,cd29298f-5b85-4aac-afe4-0e7bc7f6e3ac
ship goods,2023-12-08 09:55:43,8106fc1b-a4a8-442a-88c2-a906d6d4cfa4
archive order,2023-12-08 09:55:43,bd441ac8-e532-4e9b-8b70-c013c10f9f4f
archive order,2023-12-08 09:55:43,b0a69979-695d-41b3-b343-bfd93c3b03a5
archive order,2023-12-08 09:55:44,cd29298f-5b85-4aac-afe4-0e7bc7f6e3ac
archive order,2023-12-08 09:55:44,8106fc1b-a4a8-442a-88c2-a906d6d4cfa4
ship goods,2023-12-08 09:55:45,a0d7b149-5677-49e8-984e-08c1524a90b2
send invoice,2023-12-08 09:55:45,a0d7b149-5677-49e8-984e-08c1524a90b2
archive order,2023-12-08 09:55:47,a0d7b149-5677-49e8-984e-08c1524a90b2
ship goods,2023-12-08 11:54:07,30e2d970-3e2b-499a-bf25-657cce0a3e44
archive order,2023-12-08 11:54:09,30e2d970-3e2b-499a-bf25-657cce0a3e44
ship goods,2023-12-08 11:54:11,489ee490-7e89-4de5-837a-0a0b3b247ad6
archive order,2023-12-08 11:54:12,489ee490-7e89-4de5-837a-0a0b3b247ad6
ship goods,2023-12-08 11:54:13,93ac3682-1a25-4129-97b5-d44453933989
ship goods,2023-12-08 11:54:13,33d2e241-e2c9-447c-ae21-ddb5600f92bf
ship goods,2023-12-08 11:54:13,9ca3380c-639d-4131-9797-df9050b3fa19
archive order,2023-12-08 11:54:14,93ac3682-1a25-4129-97b5-d44453933989
archive order,2023-12-08 11:54:14,9ca3380c-639d-4131-9797-df9050b3fa19
send invoice,2023-12-08 11:54:17,33d2e241-e2c9-447c-ae21-ddb5600f92bf
ship goods,2023-12-08 11:54:18,4e027da1-a208-497e-891d-dfcf17f334e4
archive order,2023-12-08 11:54:18,33d2e241-e2c9-447c-ae21-ddb5600f92bf
ship goods,2023-12-08 11:54:21,6f58dd01-ea89-4a92-877e-2b49a98d1d23
ship goods,2023-12-08 11:54:22,37137293-aaf2-4dd8-9d04-9e6bf86d703f
send invoice,2023-12-08 11:54:22,6f58dd01-ea89-4a92-877e-2b49a98d1d23
archive order,2023-12-08 11:54:24,6f58dd01-ea89-4a92-877e-2b49a98d1d23
send invoice,2023-12-08 11:54:25,37137293-aaf2-4dd8-9d04-9e6bf86d703f
ship goods,2023-12-08 11:54:26,962c1f50-35df-409f-8882-875d3a2265f2
send invoice,2023-12-08 11:54:26,4e027da1-a208-497e-891d-dfcf17f334e4
archive order,2023-12-08 11:54:27,37137293-aaf2-4dd8-9d04-9e6bf86d703f
ship goods,2023-12-08 11:54:27,fb04cfec-77df-49b6-a7c4-3e641b728007
archive order,2023-12-08 11:54:28,4e027da1-a208-497e-891d-dfcf17f334e4
ship goods,2023-12-08 11:54:28,401417e3-6895-44ed-bde1-6e7f13dd7361
archive order,2023-12-08 11:54:28,962c1f50-35df-409f-8882-875d3a2265f2
ship goods,2023-12-08 11:54:29,a6225faf-2cd6-4e96-b380-30673857f846
ship goods,2023-12-08 11:54:29,b707e40d-27bd-4188-a5be-78589a9f61e0
archive order,2023-12-08 11:54:30,fb04cfec-77df-49b6-a7c4-3e641b728007
archive order,2023-12-08 11:54:30,401417e3-6895-44ed-bde1-6e7f13dd7361
archive order,2023-12-08 11:54:31,a6225faf-2cd6-4e96-b380-30673857f846
archive order,2023-12-08 11:54:31,b707e40d-27bd-4188-a5be-78589a9f61e0
ship goods,2023-12-08 17:17:23,dc932abb-7174-4287-be74-806de9bddbc4
send invoice,2023-12-08 17:17:24,dc932abb-7174-4287-be74-806de9bddbc4
ship goods,2023-12-08 17:17:26,0faea89f-7670-47bd-9f45-05a4deef2618
archive order,2023-12-08 17:17:26,dc932abb-7174-4287-be74-806de9bddbc4
ship goods,2023-12-08 17:17:27,6081165c-d0df-4e89-9998-d59d7a7aba39
send invoice,2023-12-08 17:17:28,0faea89f-7670-47bd-9f45-05a4deef2618
ship goods,2023-12-08 17:17:28,cc875921-0101-423f-b251-6f2d7d3fb21a
ship goods,2023-12-08 17:17:29,d4cf3880-36b1-4d75-9b08-a9efefd3d290
send invoice,2023-12-08 17:17:29,6081165c-d0df-4e89-9998-d59d7a7aba39
archive order,2023-12-08 17:17:29,0faea89f-7670-47bd-9f45-05a4deef2618
archive order,2023-12-08 17:17:30,cc875921-0101-423f-b251-6f2d7d3fb21a
archive order,2023-12-08 17:17:31,d4cf3880-36b1-4d75-9b08-a9efefd3d290
archive order,2023-12-08 17:17:31,6081165c-d0df-4e89-9998-d59d7a7aba39
ship goods,2023-12-08 17:17:33,dcca4d01-2069-4b71-9911-f29b7fcd0b38
ship goods,2023-12-08 17:17:37,5babf7e8-2b93-4356-8b08-6c51b390175c
send invoice,2023-12-08 17:17:40,dcca4d01-2069-4b71-9911-f29b7fcd0b38
send invoice,2023-12-08 17:17:41,5babf7e8-2b93-4356-8b08-6c51b390175c
archive order,2023-12-08 17:17:42,dcca4d01-2069-4b71-9911-f29b7fcd0b38
archive order,2023-12-08 17:17:43,5babf7e8-2b93-4356-8b08-6c51b390175c
ship goods,2023-12-08 17:17:45,99161517-c6b8-4c3b-b57d-7a09dd176c59
ship goods,2023-12-08 17:17:45,b06bbf5b-743a-4773-a3b3-f96bac67c25b
ship goods,2023-12-08 17:17:46,5cf793c3-44fc-4de7-bdcc-d560518af213
ship goods,2023-12-08 17:17:47,54c8cfc0-4c5e-4559-b0d7-317b0c438b9c
ship goods,2023-12-08 17:17:47,a146f88e-9261-41b2-9540-7c4aabdff734
archive order,2023-12-08 17:17:47,b06bbf5b-743a-4773-a3b3-f96bac67c25b
ship goods,2023-12-08 17:17:47,e77331e7-5435-45a7-8652-9af117e9800d
archive order,2023-12-08 17:17:47,99161517-c6b8-4c3b-b57d-7a09dd176c59
archive order,2023-12-08 17:17:48,54c8cfc0-4c5e-4559-b0d7-317b0c438b9c
ship goods,2023-12-08 17:17:49,6c8a1d53-8f84-4462-a9c3-586e724378cf
archive order,2023-12-08 17:17:49,a146f88e-9261-41b2-9540-7c4aabdff734
archive order,2023-12-08 17:17:49,e77331e7-5435-45a7-8652-9af117e9800d
ship goods,2023-12-08 17:17:50,d4227cbc-9bc1-4c22-97c1-b477e59286cc
send invoice,2023-12-08 17:17:50,5cf793c3-44fc-4de7-bdcc-d560518af213
archive order,2023-12-08 17:17:50,6c8a1d53-8f84-4462-a9c3-586e724378cf
archive order,2023-12-08 17:17:51,d4227cbc-9bc1-4c22-97c1-b477e59286cc
archive order,2023-12-08 17:17:52,5cf793c3-44fc-4de7-bdcc-d560518af213
ship goods,2023-12-08 17:17:52,8989a327-ebca-410f-9dbe-e796946238ce
ship goods,2023-12-08 17:17:53,11004d75-1b0a-49e2-b092-66c1db1a449b
ship goods,2023-12-08 17:17:53,0cbfc0d1-8bca-436d-9113-73ee890b8deb
ship goods,2023-12-08 17:17:54,0f69c9a0-7b93-4eb7-9464-c68e15574e80
ship goods,2023-12-08 17:17:54,d4f9001a-49f6-43e7-95ee-e55c5771f465
archive order,2023-12-08 17:17:54,11004d75-1b0a-49e2-b092-66c1db1a449b
archive order,2023-12-08 17:17:55,0cbfc0d1-8bca-436d-9113-73ee890b8deb
ship goods,2023-12-08 17:17:55,1a19d5b5-6214-443f-a3bd-25fd130cb848
archive order,2023-12-08 17:17:55,0f69c9a0-7b93-4eb7-9464-c68e15574e80
ship goods,2023-12-08 17:17:56,a883b72c-7a5a-4632-8bbf-234293cb2cd6
send invoice,2023-12-08 17:17:56,8989a327-ebca-410f-9dbe-e796946238ce
ship goods,2023-12-08 17:17:56,0850cff8-9b34-4154-9b6a-c7dea504e86f
archive order,2023-12-08 17:17:56,d4f9001a-49f6-43e7-95ee-e55c5771f465
ship goods,2023-12-08 17:17:56,9747b227-d560-431b-b173-ebaf242c4f43
archive order,2023-12-08 17:17:57,1a19d5b5-6214-443f-a3bd-25fd130cb848
archive order,2023-12-08 17:17:58,8989a327-ebca-410f-9dbe-e796946238ce
ship goods,2023-12-08 17:17:58,f3e31d1b-c839-49aa-ba44-bd6e6c623e90
archive order,2023-12-08 17:17:58,a883b72c-7a5a-4632-8bbf-234293cb2cd6
send invoice,2023-12-08 17:17:59,0850cff8-9b34-4154-9b6a-c7dea504e86f
ship goods,2023-12-08 17:17:59,54231891-c90d-4a5f-a9b2-3eb3eb073399
ship goods,2023-12-08 17:17:59,a52ab145-d48c-4e9f-9662-a6596a836fa2
archive order,2023-12-08 17:18:00,f3e31d1b-c839-49aa-ba44-bd6e6c623e90
ship goods,2023-12-08 17:18:00,7e4c5fd4-0e7e-4ac2-92ea-1606e906b163
archive order,2023-12-08 17:18:01,0850cff8-9b34-4154-9b6a-c7dea504e86f
archive order,2023-12-08 17:18:02,a52ab145-d48c-4e9f-9662-a6596a836fa2
archive order,2023-12-08 17:18:02,7e4c5fd4-0e7e-4ac2-92ea-1606e906b163
ship goods,2023-12-08 17:18:02,619c5dae-a719-4890-aac7-455c092c1b37
ship goods,2023-12-08 17:18:03,0f99adc2-6ea2-42cf-8b40-b224469231e4
send invoice,2023-12-08 17:18:03,9747b227-d560-431b-b173-ebaf242c4f43
ship goods,2023-12-08 17:18:04,96e8119c-a110-4ad2-b692-2d12fc09d459
ship goods,2023-12-08 17:18:04,2a21416f-432c-4a21-ab58-779a364a411d
archive order,2023-12-08 17:18:05,619c5dae-a719-4890-aac7-455c092c1b37
archive order,2023-12-08 17:18:05,9747b227-d560-431b-b173-ebaf242c4f43
archive order,2023-12-08 17:18:05,0f99adc2-6ea2-42cf-8b40-b224469231e4
archive order,2023-12-08 17:18:06,96e8119c-a110-4ad2-b692-2d12fc09d459
archive order,2023-12-08 17:18:06,2a21416f-432c-4a21-ab58-779a364a411d
send invoice,2023-12-08 17:18:07,54231891-c90d-4a5f-a9b2-3eb3eb073399
ship goods,2023-12-08 17:18:08,f7f80053-dbac-49ec-b773-bbd8b42cc9b5
archive order,2023-12-08 17:18:09,54231891-c90d-4a5f-a9b2-3eb3eb073399
archive order,2023-12-08 17:18:10,f7f80053-dbac-49ec-b773-bbd8b42cc9b5
ship goods,2023-12-08 17:18:11,d679a703-9105-42e9-a118-0997ee650244
ship goods,2023-12-08 17:18:11,429e7c12-ae75-4ca3-9075-9ae015ec2e79
ship goods,2023-12-08 17:18:12,f9c96885-c025-40c5-a222-8712b0838590
ship goods,2023-12-08 17:18:12,5ca4355e-ccc8-4bad-b0b5-76535b671056
ship goods,2023-12-08 17:18:13,3ebb9051-021c-4e82-be87-5aef1d9103fa
ship goods,2023-12-08 17:18:13,2ef1b18c-2f22-4964-a083-46bb947428c2
send invoice,2023-12-08 17:18:13,f9c96885-c025-40c5-a222-8712b0838590
archive order,2023-12-08 17:18:14,5ca4355e-ccc8-4bad-b0b5-76535b671056
ship goods,2023-12-08 17:18:15,20ecec5e-962e-4844-ac83-058721ffa186
ship goods,2023-12-08 17:18:15,3e041fff-0915-436d-b550-49d364d4d810
archive order,2023-12-08 17:18:15,2ef1b18c-2f22-4964-a083-46bb947428c2
archive order,2023-12-08 17:18:15,f9c96885-c025-40c5-a222-8712b0838590
send invoice,2023-12-08 17:18:15,429e7c12-ae75-4ca3-9075-9ae015ec2e79
archive order,2023-12-08 17:18:15,3ebb9051-021c-4e82-be87-5aef1d9103fa
ship goods,2023-12-08 17:18:16,213c9020-8e3d-465a-a999-b5684d926afe
ship goods,2023-12-08 17:18:16,a272d358-c178-46c8-8959-483b7ce29912
archive order,2023-12-08 17:18:17,429e7c12-ae75-4ca3-9075-9ae015ec2e79
archive order,2023-12-08 17:18:17,20ecec5e-962e-4844-ac83-058721ffa186
send invoice,2023-12-08 17:18:17,a272d358-c178-46c8-8959-483b7ce29912
archive order,2023-12-08 17:18:17,3e041fff-0915-436d-b550-49d364d4d810
archive order,2023-12-08 17:18:18,213c9020-8e3d-465a-a999-b5684d926afe
send invoice,2023-12-08 17:18:18,d679a703-9105-42e9-a118-0997ee650244
archive order,2023-12-08 17:18:20,a272d358-c178-46c8-8959-483b7ce29912
archive order,2023-12-08 17:18:20,d679a703-9105-42e9-a118-0997ee650244
ship goods,2023-12-08 17:18:21,1662ff12-3f96-4ff7-a973-49acfd4c3ae1
ship goods,2023-12-08 17:18:22,4fbf93db-6137-4422-bcda-879211865b90
ship goods,2023-12-08 17:18:23,ab3205f4-17cc-44ec-b278-264de0487785
archive order,2023-12-08 17:18:23,1662ff12-3f96-4ff7-a973-49acfd4c3ae1
archive order,2023-12-08 17:18:24,4fbf93db-6137-4422-bcda-879211865b90
archive order,2023-12-08 17:18:25,ab3205f4-17cc-44ec-b278-264de0487785
ship goods,2023-12-08 17:18:27,0c1351c1-fc57-4763-a00c-006251b5df6d
ship goods,2023-12-08 17:18:28,e0e6c2c9-d88d-40da-a5ff-250a68cfec81
archive order,2023-12-08 17:18:29,e0e6c2c9-d88d-40da-a5ff-250a68cfec81
ship goods,2023-12-08 17:18:30,589065ea-e31e-4cd6-b346-145413d3550f
ship goods,2023-12-08 17:18:31,238f8550-2d37-4f2f-9910-16b11ef5a6cd
archive order,2023-12-08 17:18:32,589065ea-e31e-4cd6-b346-145413d3550f
send invoice,2023-12-08 17:18:32,0c1351c1-fc57-4763-a00c-006251b5df6d
ship goods,2023-12-08 17:18:33,52eab191-ec03-44c8-9904-f830d55b1eab
ship goods,2023-12-08 17:18:33,17112ee7-250e-4f00-a8e0-0f79b8ae12b4
archive order,2023-12-08 17:18:33,238f8550-2d37-4f2f-9910-16b11ef5a6cd
ship goods,2023-12-08 17:18:34,120d1429-6cc5-459b-8284-97be8894bdbc
ship goods,2023-12-08 17:18:34,1df80a62-ed95-4971-b287-543526df06ee
archive order,2023-12-08 17:18:35,0c1351c1-fc57-4763-a00c-006251b5df6d
archive order,2023-12-08 17:18:35,52eab191-ec03-44c8-9904-f830d55b1eab
archive order,2023-12-08 17:18:35,17112ee7-250e-4f00-a8e0-0f79b8ae12b4
archive order,2023-12-08 17:18:36,1df80a62-ed95-4971-b287-543526df06ee
send invoice,2023-12-08 17:18:36,120d1429-6cc5-459b-8284-97be8894bdbc
ship goods,2023-12-08 17:18:37,de272ae2-fc6e-4229-a828-f285c944d40f
archive order,2023-12-08 17:18:39,120d1429-6cc5-459b-8284-97be8894bdbc
archive order,2023-12-08 17:18:39,de272ae2-fc6e-4229-a828-f285c944d40f
ship goods,2023-12-08 17:18:42,89086007-4410-4a6d-9f5d-9b2be289533e
ship goods,2023-12-08 17:18:42,13171857-dec6-4158-b51f-f3d106c7d5b3
archive order,2023-12-08 17:18:44,89086007-4410-4a6d-9f5d-9b2be289533e
archive order,2023-12-08 17:18:44,13171857-dec6-4158-b51f-f3d106c7d5b3
ship goods,2023-12-08 17:40:40,c054560f-8d4f-4210-8853-631252666779
ship goods,2023-12-08 17:40:44,74ae534f-9963-4f17-89e6-fdf8cab9cc51
ship goods,2023-12-08 17:40:46,1137cd4b-f0c2-44a6-9c7e-e17a15dcb7c5
ship goods,2023-12-08 17:40:46,9ddfe476-2a10-4f15-81fe-73d103513e05
send invoice,2023-12-08 17:40:47,1137cd4b-f0c2-44a6-9c7e-e17a15dcb7c5
send invoice,2023-12-08 17:40:47,c054560f-8d4f-4210-8853-631252666779
ship goods,2023-12-08 17:40:47,b66482f7-bf6a-4bf3-8872-a50efac09f85
ship goods,2023-12-08 17:40:48,d7021921-a0d4-4f2b-8c83-da49323cbeb6
send invoice,2023-12-08 17:40:48,9ddfe476-2a10-4f15-81fe-73d103513e05
ship goods,2023-12-08 17:40:48,8f536f1d-d25f-41f2-bb9c-2983828b6276
archive order,2023-12-08 17:40:49,1137cd4b-f0c2-44a6-9c7e-e17a15dcb7c5
archive order,2023-12-08 17:40:49,c054560f-8d4f-4210-8853-631252666779
archive order,2023-12-08 17:40:49,b66482f7-bf6a-4bf3-8872-a50efac09f85
archive order,2023-12-08 17:40:49,d7021921-a0d4-4f2b-8c83-da49323cbeb6
archive order,2023-12-08 17:40:50,9ddfe476-2a10-4f15-81fe-73d103513e05
archive order,2023-12-08 17:40:50,8f536f1d-d25f-41f2-bb9c-2983828b6276
send invoice,2023-12-08 17:40:51,74ae534f-9963-4f17-89e6-fdf8cab9cc51
archive order,2023-12-08 17:40:53,74ae534f-9963-4f17-89e6-fdf8cab9cc51
ship goods,2023-12-08 17:40:54,033e250b-73d7-4367-aef4-7e743d70bee0
ship goods,2023-12-08 17:40:54,5740637a-29de-4ded-801c-626fa43f041c
ship goods,2023-12-08 17:40:55,5506295c-96d0-4dab-be7a-3a4d8e12543e
archive order,2023-12-08 17:40:56,033e250b-73d7-4367-aef4-7e743d70bee0
archive order,2023-12-08 17:40:56,5506295c-96d0-4dab-be7a-3a4d8e12543e
send invoice,2023-12-08 17:40:59,5740637a-29de-4ded-801c-626fa43f041c
archive order,2023-12-08 17:41:00,5740637a-29de-4ded-801c-626fa43f041c
ship goods,2023-12-08 17:41:00,c1f3c0a8-9576-46e7-a3a6-27e5f96d492a
send invoice,2023-12-08 17:41:01,c1f3c0a8-9576-46e7-a3a6-27e5f96d492a
ship goods,2023-12-08 17:41:01,063f82e3-1f55-4a54-a30b-420ccbba91a7
ship goods,2023-12-08 17:41:02,7f9379f4-244e-453a-9e83-c21493ac963d
archive order,2023-12-08 17:41:02,c1f3c0a8-9576-46e7-a3a6-27e5f96d492a
archive order,2023-12-08 17:41:03,063f82e3-1f55-4a54-a30b-420ccbba91a7
archive order,2023-12-08 17:41:03,7f9379f4-244e-453a-9e83-c21493ac963d
ship goods,2023-12-08 18:57:53,029c1009-e2c1-4c4d-a399-6f0f437611c9
send invoice,2023-12-08 18:58:00,029c1009-e2c1-4c4d-a399-6f0f437611c9
archive order,2023-12-08 18:58:02,029c1009-e2c1-4c4d-a399-6f0f437611c9
ship goods,2023-12-08 18:58:05,fcc50bb1-fc68-41a0-94b4-bb07ca0b6124
ship goods,2023-12-08 18:58:06,569ca148-6ce4-4609-9f7c-26cd8ed89717
archive order,2023-12-08 18:58:06,fcc50bb1-fc68-41a0-94b4-bb07ca0b6124
archive order,2023-12-08 18:58:07,569ca148-6ce4-4609-9f7c-26cd8ed89717
ship goods,2023-12-08 18:58:08,c13b0e9d-8055-497b-9185-6ffab928e713
archive order,2023-12-08 18:58:09,c13b0e9d-8055-497b-9185-6ffab928e713
